"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"269"	0	0.298369183259549	0.977	0.756	0	"CD14+ Monocytes"	"ENSDNOG00000025907"
"270"	0	0.295378217138335	0.927	0.67	0	"CD14+ Monocytes"	"ENSDNOG00000046619"
"271"	0	0.292758218902344	1	0.999	0	"CD14+ Monocytes"	"ENSDNOG00000036529"
"272"	0	0.289127877842832	0.974	0.891	0	"CD14+ Monocytes"	"ENSDNOG00000041419"
"273"	0	0.287518907404914	0.992	0.967	0	"CD14+ Monocytes"	"ENSDNOG00000034053"
"274"	0	0.28561340763393	0.907	0.807	0	"CD14+ Monocytes"	"ENSDNOG00000038898"
"275"	0	0.284784729883585	0.997	0.985	0	"CD14+ Monocytes"	"ENSDNOG00000036327"
"276"	0	0.283765805954954	0.81	0.468	0	"CD14+ Monocytes"	"ENSDNOG00000043416"
"277"	0	0.281850186186754	0.901	0.658	0	"CD14+ Monocytes"	"ENSDNOG00000046349"
"278"	0	0.280627337381701	0.946	0.747	0	"CD14+ Monocytes"	"ENSDNOG00000046357"
"279"	0	0.274883759975563	0.885	0.483	0	"CD14+ Monocytes"	"ENSDNOG00000045324"
"280"	0	0.274843079136169	0.772	0.565	0	"CD14+ Monocytes"	"ENSDNOG00000007249"
"281"	0	0.269715720413653	0.967	0.856	0	"CD14+ Monocytes"	"ENSDNOG00000031271"
"282"	0	0.269459759252074	0.991	0.955	0	"CD14+ Monocytes"	"ENSDNOG00000049207"
"283"	0	0.267922338570299	0.898	0.601	0	"CD14+ Monocytes"	"ENSDNOG00000033125"
"284"	0	0.267685841036813	0.867	0.594	0	"CD14+ Monocytes"	"ENSDNOG00000015337"
"285"	0	0.267229725802964	0.959	0.793	0	"CD14+ Monocytes"	"ENSDNOG00000049648"
"286"	0	0.264709328271281	0.964	0.853	0	"CD14+ Monocytes"	"ENSDNOG00000047143"
"287"	0	0.261327814554975	0.988	0.895	0	"CD14+ Monocytes"	"ENSDNOG00000048294"
"288"	0	0.260294863770987	0.869	0.532	0	"CD14+ Monocytes"	"ENSDNOG00000013084"
"289"	0	0.259968480265212	0.868	0.554	0	"CD14+ Monocytes"	"ENSDNOG00000025283"
"290"	0	0.258524500153362	0.998	0.99	0	"CD14+ Monocytes"	"ENSDNOG00000009838"
"291"	0	0.253514554434661	0.736	0.413	0	"CD14+ Monocytes"	"ENSDNOG00000044427"
"292"	0	0.251981274558215	0.817	0.724	0	"CD14+ Monocytes"	"ENSDNOG00000000225"
"293"	2.10716061885441e-306	1.06143169709279	0.687	0.299	1.0535803094272e-302	"CD14+ Monocytes"	"ENSDNOG00000038173"
"294"	7.30041099552079e-304	0.257113988731734	0.798	0.517	3.65020549776039e-300	"CD14+ Monocytes"	"ENSDNOG00000038488"
"295"	3.56307887815097e-300	0.356107303974452	0.742	0.457	1.78153943907549e-296	"CD14+ Monocytes"	"ENSDNOG00000033124"
"296"	3.19347778055304e-299	0.528108555980498	0.897	0.66	1.59673889027652e-295	"CD14+ Monocytes"	"ENSDNOG00000035479"
"297"	2.16029416442807e-297	0.43511701896634	0.963	0.821	1.08014708221403e-293	"CD14+ Monocytes"	"ENSDNOG00000011092"
"298"	3.81109014788329e-289	0.357005926296253	0.805	0.665	1.90554507394164e-285	"CD14+ Monocytes"	"ENSDNOG00000039809"
"299"	2.54650896949137e-287	0.452607947121537	0.875	0.576	1.27325448474569e-283	"CD14+ Monocytes"	"ENSDNOG00000014419"
"300"	2.79500979399032e-285	0.386062944042272	0.978	0.88	1.39750489699516e-281	"CD14+ Monocytes"	"ENSDNOG00000019440"
"301"	1.00700552340035e-283	0.302962811984839	0.797	0.527	5.03502761700174e-280	"CD14+ Monocytes"	"ENSDNOG00000011956"
"302"	6.67941191514612e-279	0.363757713901238	0.838	0.598	3.33970595757306e-275	"CD14+ Monocytes"	"ENSDNOG00000034067"
"303"	1.34673758601157e-275	0.251566110033145	1	1	6.73368793005783e-272	"CD14+ Monocytes"	"ENSDNOG00000017128"
"304"	1.11123321653393e-264	1.04324428030731	0.664	0.314	5.55616608266965e-261	"CD14+ Monocytes"	"ENSDNOG00000045297"
"305"	1.7689874119123e-264	0.290393234350574	0.996	0.98	8.8449370595615e-261	"CD14+ Monocytes"	"ENSDNOG00000000752"
"306"	2.79881632286838e-261	0.660673306179725	0.999	0.992	1.39940816143419e-257	"CD14+ Monocytes"	"ENSDNOG00000046042"
"307"	4.5263487061733e-261	0.376966015015461	0.994	0.983	2.26317435308665e-257	"CD14+ Monocytes"	"ENSDNOG00000048993"
"308"	3.20775885156877e-259	0.314293722449454	0.954	0.921	1.60387942578439e-255	"CD14+ Monocytes"	"ENSDNOG00000042400"
"309"	6.39718339989969e-251	0.270757579504312	1	1	3.19859169994984e-247	"CD14+ Monocytes"	"ENSDNOG00000025237"
"310"	2.78166481997932e-250	0.381530201781897	0.852	0.648	1.39083240998966e-246	"CD14+ Monocytes"	"ENSDNOG00000003704"
"311"	1.01662170704279e-244	0.34671513932671	0.774	0.619	5.08310853521394e-241	"CD14+ Monocytes"	"ENSDNOG00000017282"
"312"	4.96363534145892e-240	0.583144550904863	0.919	0.832	2.48181767072946e-236	"CD14+ Monocytes"	"ENSDNOG00000044349"
"313"	6.9916243585174e-237	0.268919867168942	0.814	0.576	3.4958121792587e-233	"CD14+ Monocytes"	"ENSDNOG00000047761"
"314"	1.4948801514043e-236	0.363764490037913	0.781	0.492	7.47440075702148e-233	"CD14+ Monocytes"	"ENSDNOG00000034010"
"315"	2.80506583687721e-231	0.357287309377064	0.624	0.284	1.40253291843861e-227	"CD14+ Monocytes"	"ENSDNOG00000004808"
"316"	3.72170056304416e-194	2.78938543179757	0.78	0.607	1.86085028152208e-190	"CD14+ Monocytes"	"ENSDNOG00000016498"
"317"	4.41098006782287e-192	0.286911732722938	0.638	0.338	2.20549003391144e-188	"CD14+ Monocytes"	"ENSDNOG00000039095"
"318"	1.13649587332657e-191	0.587667078678127	0.738	0.644	5.68247936663284e-188	"CD14+ Monocytes"	"ENSDNOG00000043024"
"319"	4.97775471904052e-185	12.4293004736084	0.571	0.804	2.48887735952026e-181	"CD14+ Monocytes"	"ENSDNOG00000043276"
"320"	1.39830276982226e-175	0.283911162804231	0.687	0.498	6.9915138491113e-172	"CD14+ Monocytes"	"ENSDNOG00000009008"
"321"	4.16344582094214e-168	0.308661935403789	0.803	0.671	2.08172291047107e-164	"CD14+ Monocytes"	"ENSDNOG00000039014"
"322"	4.00955656606976e-150	0.329059655066926	0.739	0.495	2.00477828303488e-146	"CD14+ Monocytes"	"ENSDNOG00000008950"
"323"	7.86964858411524e-140	0.361281483765707	0.729	0.638	3.93482429205762e-136	"CD14+ Monocytes"	"ENSDNOG00000009783"
"324"	9.11483864966031e-134	0.40788396217957	0.698	0.691	4.55741932483016e-130	"CD14+ Monocytes"	"ENSDNOG00000036472"
"325"	1.9667795338188e-120	0.426142925196733	0.648	0.478	9.83389766909402e-117	"CD14+ Monocytes"	"ENSDNOG00000038949"
"326"	1.02263798391334e-119	6.35076387039335	0.746	0.517	5.11318991956669e-116	"CD14+ Monocytes"	"ENSDNOG00000030654"
"327"	1.9127920710345e-94	0.34149113733951	0.724	0.645	9.56396035517248e-91	"CD14+ Monocytes"	"ENSDNOG00000013208"
"328"	5.85950548241514e-79	0.261307814894372	0.517	0.252	2.92975274120757e-75	"CD14+ Monocytes"	"ENSDNOG00000002532"
"329"	9.41904683707628e-71	5.67060496794832	0.159	0.296	4.70952341853814e-67	"CD14+ Monocytes"	"ENSDNOG00000010825"
"330"	2.13430292124181e-68	1.93618105698399	0.237	0.292	1.0671514606209e-64	"CD14+ Monocytes"	"ENSDNOG00000049147"
"331"	1.22364624876215e-66	5.76049797677535	0.29	0.556	6.11823124381075e-63	"CD14+ Monocytes"	"ENSDNOG00000037382"
"332"	1.14511276818676e-65	0.400259763024936	0.584	0.352	5.72556384093381e-62	"CD14+ Monocytes"	"ENSDNOG00000031312"
"333"	5.21686600709292e-63	0.31501810533378	0.543	0.323	2.60843300354646e-59	"CD14+ Monocytes"	"ENSDNOG00000043518"
"334"	1.41552837465953e-60	0.262224945084244	0.806	0.765	7.07764187329765e-57	"CD14+ Monocytes"	"ENSDNOG00000032861"
"335"	2.73165233960317e-57	0.250355214339904	0.884	0.815	1.36582616980158e-53	"CD14+ Monocytes"	"ENSDNOG00000001396"
"336"	5.10659107167507e-56	0.93380481380091	0.486	0.242	2.55329553583754e-52	"CD14+ Monocytes"	"ENSDNOG00000039334"
"337"	4.92367846805288e-47	0.316323258388322	0.562	0.383	2.46183923402644e-43	"CD14+ Monocytes"	"ENSDNOG00000006676"
"338"	3.76863501318474e-44	0.509277042176011	0.853	0.917	1.88431750659237e-40	"CD14+ Monocytes"	"ENSDNOG00000016176"
"339"	1.69830840120784e-39	0.306071315566076	0.474	0.284	8.49154200603921e-36	"CD14+ Monocytes"	"ENSDNOG00000014699"
"340"	3.93014435094373e-39	3.06738751843787	0.295	0.092	1.96507217547186e-35	"CD14+ Monocytes"	"ENSDNOG00000011336"
"341"	3.7188656928441e-34	13.9963639084302	0.511	0.375	1.85943284642205e-30	"CD14+ Monocytes"	"ENSDNOG00000046116"
"342"	6.29092149136515e-29	19.1298918344365	0.29	0.351	3.14546074568258e-25	"CD14+ Monocytes"	"ENSDNOG00000031409"
"343"	1.8358476552882e-28	0.327188275540492	0.555	0.433	9.17923827644099e-25	"CD14+ Monocytes"	"ENSDNOG00000038763"
"344"	3.49300673254846e-23	14.3823656741924	0.23	0.458	1.74650336627423e-19	"CD14+ Monocytes"	"ENSDNOG00000017244"
"345"	2.15966335501582e-19	0.811812674400089	0.785	0.781	1.07983167750791e-15	"CD14+ Monocytes"	"ENSDNOG00000011488"
"346"	3.18316844128439e-18	0.324584320844249	0.588	0.627	1.5915842206422e-14	"CD14+ Monocytes"	"ENSDNOG00000051228"
"347"	3.51416629190928e-16	6.60048240236567	0.909	0.903	1.75708314595464e-12	"CD14+ Monocytes"	"ENSDNOG00000040589"
"348"	4.40493473381377e-15	0.641232778921126	0.34	0.169	2.20246736690688e-11	"CD14+ Monocytes"	"ENSDNOG00000024957"
"349"	2.77019895003748e-09	6.71635123308951	0.727	0.638	1.38509947501874e-05	"CD14+ Monocytes"	"ENSDNOG00000039597"
"350"	5.29433631069277e-08	0.701672866883552	0.279	0.177	0.000264716815534639	"CD14+ Monocytes"	"ENSDNOG00000007265"
"351"	5.88512874095367e-08	15.8217448302088	0.638	0.583	0.000294256437047684	"CD14+ Monocytes"	"ENSDNOG00000011547"
"352"	1.86167838139884e-05	1.31376747084228	0.346	0.175	0.0930839190699422	"CD14+ Monocytes"	"ENSDNOG00000025390"
"353"	2.07719553678407e-05	1.05107240337557	0.502	0.431	0.103859776839203	"CD14+ Monocytes"	"ENSDNOG00000006577"
"354"	0.000115693378607543	1.56626232386019	0.534	0.489	0.578466893037713	"CD14+ Monocytes"	"ENSDNOG00000015065"
"355"	0.000762416157497614	0.54265138149316	0.454	0.376	1	"CD14+ Monocytes"	"ENSDNOG00000034007"
"356"	0.00509819701074165	0.438418245007493	0.463	0.361	1	"CD14+ Monocytes"	"ENSDNOG00000010868"
"357"	0.00878582644199615	8.74480880641102	0.231	0.367	1	"CD14+ Monocytes"	"ENSDNOG00000043330"
"358"	0.011984921675366	0.328023192098617	0.465	0.463	1	"CD14+ Monocytes"	"ENSDNOG00000009954"
"359"	0.120143877902046	0.281754471690935	0.509	0.487	1	"CD14+ Monocytes"	"ENSDNOG00000042790"
"360"	0.293569152601967	0.395492422637997	0.443	0.436	1	"CD14+ Monocytes"	"ENSDNOG00000036781"
"361"	0.420753327789988	2.75068501786385	0.223	0.404	1	"CD14+ Monocytes"	"ENSDNOG00000017905"
"362"	0.621270575055876	0.906453993064187	0.211	0.275	1	"CD14+ Monocytes"	"ENSDNOG00000040572"
"363"	0.656864355796837	1.3831512532654	0.298	0.296	1	"CD14+ Monocytes"	"ENSDNOG00000013909"
"364"	1.36749032792856e-12	0.272723644697361	1	0.779	6.83745163964282e-09	"Monocytes"	"ENSDNOG00000046357"
"365"	1.47838078559115e-11	0.884767797166199	1	0.917	7.39190392795574e-08	"Monocytes"	"ENSDNOG00000007218"
"366"	1.83465905708785e-11	0.300121966035971	1	0.792	9.17329528543924e-08	"Monocytes"	"ENSDNOG00000025907"
"367"	2.25435339270821e-11	0.696306727866764	1	0.994	1.12717669635411e-07	"Monocytes"	"ENSDNOG00000052098"
"368"	3.12666839321808e-11	0.374755176095713	1	0.886	1.56333419660904e-07	"Monocytes"	"ENSDNOG00000041692"
"369"	3.2827759436297e-11	0.616110442709215	1	0.991	1.64138797181485e-07	"Monocytes"	"ENSDNOG00000019896"
"370"	3.43009797250751e-11	0.717024761942462	1	0.855	1.71504898625375e-07	"Monocytes"	"ENSDNOG00000043478"
"371"	4.03413967782298e-11	0.632264327880404	1	0.968	2.01706983891149e-07	"Monocytes"	"ENSDNOG00000044633"
"372"	4.87434208523839e-11	1.58441366599106	1	0.964	2.4371710426192e-07	"Monocytes"	"ENSDNOG00000018269"
"373"	5.04323863680283e-11	1.18888431217752	1	0.844	2.52161931840141e-07	"Monocytes"	"ENSDNOG00000008510"
"374"	5.05209204565627e-11	1.1243372311002	0.964	0.816	2.52604602282813e-07	"Monocytes"	"ENSDNOG00000045388"
"375"	1.03712464406905e-10	0.754394981219523	1	0.935	5.18562322034525e-07	"Monocytes"	"ENSDNOG00000047566"
"376"	1.09613240097133e-10	1.04243647533675	1	0.975	5.48066200485663e-07	"Monocytes"	"ENSDNOG00000046032"
"377"	1.10882154312002e-10	0.350051341811145	0.964	0.517	5.5441077156001e-07	"Monocytes"	"ENSDNOG00000043948"
"378"	1.31867960175855e-10	0.365647397022572	1	0.934	6.59339800879274e-07	"Monocytes"	"ENSDNOG00000049803"
"379"	1.33190427166708e-10	0.454231532027364	1	0.724	6.65952135833539e-07	"Monocytes"	"ENSDNOG00000046350"
"380"	1.37638952962656e-10	0.643873674615717	1	0.998	6.8819476481328e-07	"Monocytes"	"ENSDNOG00000018450"
"381"	1.55317823725255e-10	1.96173091579037	0.964	0.776	7.76589118626274e-07	"Monocytes"	"ENSDNOG00000007266"
"382"	1.69242899346446e-10	0.843416218543723	0.964	0.667	8.4621449673223e-07	"Monocytes"	"ENSDNOG00000031789"
"383"	1.76718642503298e-10	0.877704600027486	1	0.868	8.83593212516488e-07	"Monocytes"	"ENSDNOG00000019028"
"384"	1.91091847371147e-10	0.515793215536117	1	0.961	9.55459236855734e-07	"Monocytes"	"ENSDNOG00000039749"
"385"	2.53087694329954e-10	1.27703336335717	1	0.878	1.26543847164977e-06	"Monocytes"	"ENSDNOG00000030913"
"386"	2.69572683168306e-10	0.790670479758478	1	0.969	1.34786341584153e-06	"Monocytes"	"ENSDNOG00000038062"
"387"	2.72901638648625e-10	0.313723250775653	1	0.959	1.36450819324313e-06	"Monocytes"	"ENSDNOG00000002682"
"388"	2.78602069353542e-10	0.671219904186185	1	0.692	1.39301034676771e-06	"Monocytes"	"ENSDNOG00000034860"
"389"	2.84540198404708e-10	0.853121713483645	1	0.953	1.42270099202354e-06	"Monocytes"	"ENSDNOG00000035200"
"390"	2.94147780868487e-10	0.280964311824785	1	0.842	1.47073890434244e-06	"Monocytes"	"ENSDNOG00000032561"
"391"	2.96006375462236e-10	1.17932470681811	1	1	1.48003187731118e-06	"Monocytes"	"ENSDNOG00000033767"
"392"	3.13435886870647e-10	0.799706814076186	1	0.961	1.56717943435324e-06	"Monocytes"	"ENSDNOG00000033465"
"393"	3.86920659934393e-10	0.77207338309532	1	0.929	1.93460329967197e-06	"Monocytes"	"ENSDNOG00000046025"
"394"	3.87544035430894e-10	0.564818496501364	1	0.849	1.93772017715447e-06	"Monocytes"	"ENSDNOG00000002864"
"395"	4.09805025678447e-10	0.716206034447694	1	0.884	2.04902512839224e-06	"Monocytes"	"ENSDNOG00000038475"
"396"	4.24574369440939e-10	0.648442981806459	1	0.962	2.1228718472047e-06	"Monocytes"	"ENSDNOG00000047826"
"397"	4.25089826588017e-10	0.951841019722552	1	0.955	2.12544913294008e-06	"Monocytes"	"ENSDNOG00000025666"
"398"	4.40444176481827e-10	1.0764238751294	1	0.731	2.20222088240914e-06	"Monocytes"	"ENSDNOG00000040814"
"399"	4.7170665441138e-10	0.850966017812191	1	0.953	2.3585332720569e-06	"Monocytes"	"ENSDNOG00000034943"
"400"	5.19308165733538e-10	0.310323136345153	0.964	0.816	2.59654082866769e-06	"Monocytes"	"ENSDNOG00000005595"
"401"	5.67220332747426e-10	0.468490912901614	1	0.809	2.83610166373713e-06	"Monocytes"	"ENSDNOG00000045076"
"402"	5.97462854607313e-10	0.510423424249782	1	0.834	2.98731427303656e-06	"Monocytes"	"ENSDNOG00000046870"
"403"	5.97849956075507e-10	0.340166994412807	0.964	0.947	2.98924978037753e-06	"Monocytes"	"ENSDNOG00000036176"
"404"	6.26983898334258e-10	0.519658971940313	0.893	0.479	3.13491949167129e-06	"Monocytes"	"ENSDNOG00000012505"
"405"	6.89822256029645e-10	0.601255588316921	1	0.956	3.44911128014822e-06	"Monocytes"	"ENSDNOG00000030671"
"406"	7.02108631744557e-10	1.8703082561663	0.964	0.979	3.51054315872278e-06	"Monocytes"	"ENSDNOG00000015061"
"407"	7.02614613062873e-10	0.371508099006505	1	0.882	3.51307306531437e-06	"Monocytes"	"ENSDNOG00000036368"
"408"	7.07043986951918e-10	0.445301474976572	0.964	0.911	3.53521993475959e-06	"Monocytes"	"ENSDNOG00000015754"
"409"	7.24005200117361e-10	1.52321984891559	1	0.962	3.6200260005868e-06	"Monocytes"	"ENSDNOG00000033138"
"410"	8.66120951537402e-10	0.520772749091344	1	0.914	4.33060475768701e-06	"Monocytes"	"ENSDNOG00000031629"
"411"	8.66146505156847e-10	0.984419128341906	0.964	0.881	4.33073252578423e-06	"Monocytes"	"ENSDNOG00000045772"
"412"	8.74603186790793e-10	0.478405997819229	1	0.91	4.37301593395397e-06	"Monocytes"	"ENSDNOG00000043033"
"413"	8.840253488953e-10	0.468042603953872	0.964	0.727	4.4201267444765e-06	"Monocytes"	"ENSDNOG00000038727"
"414"	1.09807169900508e-09	0.572869157744654	1	0.89	5.4903584950254e-06	"Monocytes"	"ENSDNOG00000031036"
"415"	1.10378794373813e-09	0.61156647563736	1	0.99	5.51893971869066e-06	"Monocytes"	"ENSDNOG00000048538"
"416"	1.35692437110092e-09	0.592419138664065	0.964	0.967	6.78462185550462e-06	"Monocytes"	"ENSDNOG00000052916"
"417"	1.39841695145542e-09	1.139150469803	1	0.938	6.99208475727712e-06	"Monocytes"	"ENSDNOG00000031609"
"418"	1.40461962634431e-09	0.959492456239183	1	0.972	7.02309813172156e-06	"Monocytes"	"ENSDNOG00000047673"
"419"	1.48817038714689e-09	1.62761376173434	1	1	7.44085193573444e-06	"Monocytes"	"ENSDNOG00000019230"
"420"	1.54590539275303e-09	0.66314426886737	1	0.864	7.72952696376513e-06	"Monocytes"	"ENSDNOG00000041223"
"421"	1.65128294453268e-09	0.746938018377879	1	0.995	8.25641472266339e-06	"Monocytes"	"ENSDNOG00000018894"
"422"	1.67539324589253e-09	2.17843275172873	0.893	0.572	8.37696622946266e-06	"Monocytes"	"ENSDNOG00000048404"
"423"	1.85411216965842e-09	0.548582544752871	1	0.994	9.27056084829211e-06	"Monocytes"	"ENSDNOG00000036956"
"424"	1.97279476519012e-09	0.974055577453787	1	0.969	9.86397382595062e-06	"Monocytes"	"ENSDNOG00000036764"
"425"	1.98750758895249e-09	0.354004702569312	1	0.983	9.93753794476244e-06	"Monocytes"	"ENSDNOG00000023895"
"426"	2.03053904974914e-09	0.756056675369663	0.964	0.945	1.01526952487457e-05	"Monocytes"	"ENSDNOG00000008908"
"427"	2.04266378204811e-09	1.1882940795649	1	0.891	1.02133189102405e-05	"Monocytes"	"ENSDNOG00000017550"
"428"	2.24375595630483e-09	0.395611322691088	1	0.817	1.12187797815242e-05	"Monocytes"	"ENSDNOG00000006669"
"429"	2.27280936671761e-09	1.11781160378923	1	0.963	1.13640468335881e-05	"Monocytes"	"ENSDNOG00000000545"
"430"	2.45453982019602e-09	1.02721542943483	1	0.999	1.22726991009801e-05	"Monocytes"	"ENSDNOG00000049724"
"431"	2.91317170323439e-09	0.436363681085309	0.929	0.916	1.4565858516172e-05	"Monocytes"	"ENSDNOG00000034846"
"432"	2.99808908001635e-09	1.26533896236436	1	0.681	1.49904454000818e-05	"Monocytes"	"ENSDNOG00000003704"
"433"	3.64889728294399e-09	0.714801983191217	1	0.957	1.82444864147199e-05	"Monocytes"	"ENSDNOG00000048965"
"434"	3.85509511534177e-09	0.722234656562485	0.964	0.843	1.92754755767088e-05	"Monocytes"	"ENSDNOG00000007075"
"435"	4.10972853678559e-09	0.329127702619306	1	0.98	2.05486426839279e-05	"Monocytes"	"ENSDNOG00000042034"
"436"	4.52987168310389e-09	1.03498174737748	0.964	0.83	2.26493584155195e-05	"Monocytes"	"ENSDNOG00000041462"
"437"	4.56578650413548e-09	1.1527387439249	1	0.995	2.28289325206774e-05	"Monocytes"	"ENSDNOG00000038302"
"438"	4.89465424025389e-09	0.547801836856707	0.964	0.91	2.44732712012694e-05	"Monocytes"	"ENSDNOG00000037047"
"439"	5.82779017320672e-09	0.631124434656271	1	0.818	2.91389508660336e-05	"Monocytes"	"ENSDNOG00000025512"
"440"	5.91364403081155e-09	0.372045731125132	1	0.96	2.95682201540578e-05	"Monocytes"	"ENSDNOG00000006191"
"441"	6.05146878301455e-09	0.737012428163387	0.964	0.886	3.02573439150728e-05	"Monocytes"	"ENSDNOG00000032829"
"442"	6.40191381423748e-09	0.454539944366795	1	0.97	3.20095690711874e-05	"Monocytes"	"ENSDNOG00000017823"
"443"	6.63274053607418e-09	0.393896133998974	0.929	0.668	3.31637026803709e-05	"Monocytes"	"ENSDNOG00000044394"
"444"	7.33191240695619e-09	0.317562459410452	0.929	0.905	3.6659562034781e-05	"Monocytes"	"ENSDNOG00000041419"
"445"	7.95232426693536e-09	0.754213029038676	1	0.958	3.97616213346768e-05	"Monocytes"	"ENSDNOG00000040880"
"446"	8.4776638580767e-09	0.501913447332338	1	0.741	4.23883192903835e-05	"Monocytes"	"ENSDNOG00000006343"
"447"	1.15499470253674e-08	1.36342510915564	1	0.999	5.77497351268371e-05	"Monocytes"	"ENSDNOG00000031747"
"448"	1.33045134075062e-08	0.592549204733587	1	1	6.65225670375312e-05	"Monocytes"	"ENSDNOG00000032301"
"449"	1.33421206526374e-08	0.972758203031345	1	0.909	6.6710603263187e-05	"Monocytes"	"ENSDNOG00000005673"
"450"	1.36384730164269e-08	1.06225125578232	1	0.914	6.81923650821343e-05	"Monocytes"	"ENSDNOG00000032989"
"451"	1.43627499170335e-08	1.13063247580496	1	0.634	7.18137495851677e-05	"Monocytes"	"ENSDNOG00000048864"
"452"	1.6559983198974e-08	1.82977370782483	1	1	8.27999159948701e-05	"Monocytes"	"ENSDNOG00000033443"
"453"	1.77014622009116e-08	0.832246626473023	1	0.948	8.85073110045581e-05	"Monocytes"	"ENSDNOG00000000347"
"454"	1.79760878993854e-08	0.735710114250562	1	0.954	8.98804394969269e-05	"Monocytes"	"ENSDNOG00000030686"
"455"	1.85499275454365e-08	0.45843314134823	0.893	0.559	9.27496377271827e-05	"Monocytes"	"ENSDNOG00000047274"
"456"	2.34499597896505e-08	0.88377020482332	1	0.981	0.000117249798948253	"Monocytes"	"ENSDNOG00000036172"
"457"	2.93376037524135e-08	0.356334751994991	0.929	0.773	0.000146688018762067	"Monocytes"	"ENSDNOG00000003145"
"458"	3.25740506683887e-08	0.797095343383706	0.964	0.779	0.000162870253341943	"Monocytes"	"ENSDNOG00000049658"
"459"	3.32068187825174e-08	0.363394773377839	1	0.93	0.000166034093912587	"Monocytes"	"ENSDNOG00000023937"
"460"	3.65713990010279e-08	0.564683159401292	0.929	0.744	0.000182856995005139	"Monocytes"	"ENSDNOG00000006182"
"461"	3.76068435365945e-08	0.690401907493457	1	0.934	0.000188034217682973	"Monocytes"	"ENSDNOG00000043562"
"462"	4.2091329012984e-08	0.499403501378116	0.964	0.851	0.00021045664506492	"Monocytes"	"ENSDNOG00000018787"
"463"	4.22392571380664e-08	1.11019664597793	1	0.933	0.000211196285690332	"Monocytes"	"ENSDNOG00000012604"
"464"	4.82705340345022e-08	0.471808649412874	0.893	0.826	0.000241352670172511	"Monocytes"	"ENSDNOG00000019443"
"465"	4.86726441848127e-08	0.570056906134823	0.929	0.822	0.000243363220924063	"Monocytes"	"ENSDNOG00000002005"
"466"	5.07449189285606e-08	0.744552647700804	1	0.999	0.000253724594642803	"Monocytes"	"ENSDNOG00000016628"
"467"	5.79892508920174e-08	2.42123214718906	0.929	0.546	0.000289946254460087	"Monocytes"	"ENSDNOG00000039558"
"468"	5.84850140279342e-08	0.81721749639816	0.929	0.823	0.000292425070139671	"Monocytes"	"ENSDNOG00000014780"
"469"	6.46911179211309e-08	0.400677283974473	0.929	0.831	0.000323455589605655	"Monocytes"	"ENSDNOG00000043659"
"470"	6.74658902897174e-08	0.334794312225872	0.929	0.856	0.000337329451448587	"Monocytes"	"ENSDNOG00000041248"
"471"	6.77572976392038e-08	1.22527689041639	0.821	0.529	0.000338786488196019	"Monocytes"	"ENSDNOG00000044700"
"472"	7.43119260628813e-08	0.646431532799134	1	0.657	0.000371559630314407	"Monocytes"	"ENSDNOG00000016210"
"473"	7.75669606142908e-08	0.804396119630292	1	1	0.000387834803071454	"Monocytes"	"ENSDNOG00000011305"
"474"	8.24723297485419e-08	0.662597241118465	0.893	0.645	0.000412361648742709	"Monocytes"	"ENSDNOG00000017415"
"475"	8.62872785507991e-08	0.614134630025961	1	0.95	0.000431436392753996	"Monocytes"	"ENSDNOG00000045721"
"476"	8.66498682447761e-08	0.337180805756221	1	0.869	0.000433249341223881	"Monocytes"	"ENSDNOG00000036171"
"477"	9.0426539069401e-08	0.723269247410142	0.964	0.999	0.000452132695347005	"Monocytes"	"ENSDNOG00000011860"
"478"	9.95919999078634e-08	0.975197381982713	0.929	0.907	0.000497959999539317	"Monocytes"	"ENSDNOG00000034707"
"479"	1.15480354492999e-07	1.80348411925538	1	0.936	0.000577401772464993	"Monocytes"	"ENSDNOG00000016570"
"480"	1.17162800285738e-07	0.411660801209561	0.929	0.596	0.000585814001428688	"Monocytes"	"ENSDNOG00000033141"
"481"	1.21676358345943e-07	0.57853314315121	0.964	0.981	0.000608381791729716	"Monocytes"	"ENSDNOG00000005105"
"482"	1.21874992220107e-07	0.489669399346562	0.929	0.822	0.000609374961100534	"Monocytes"	"ENSDNOG00000047421"
"483"	1.26813141161329e-07	0.528132706582009	0.857	0.827	0.000634065705806646	"Monocytes"	"ENSDNOG00000034912"
"484"	1.43461381931267e-07	0.404870979317972	0.929	0.926	0.000717306909656336	"Monocytes"	"ENSDNOG00000042400"
"485"	1.53340424593307e-07	0.791162138548195	1	0.955	0.000766702122966536	"Monocytes"	"ENSDNOG00000046252"
"486"	1.57421839158459e-07	0.517453579332434	1	0.818	0.000787109195792297	"Monocytes"	"ENSDNOG00000036565"
"487"	1.79325861736767e-07	0.352526134526654	0.893	0.633	0.000896629308683834	"Monocytes"	"ENSDNOG00000045453"
"488"	1.80249332066851e-07	0.466323546595798	0.929	0.471	0.000901246660334256	"Monocytes"	"ENSDNOG00000011901"
"489"	1.87420487166201e-07	0.357442928417314	0.714	0.297	0.000937102435831003	"Monocytes"	"ENSDNOG00000042372"
"490"	1.87720927263478e-07	0.60012854875394	0.964	0.82	0.000938604636317389	"Monocytes"	"ENSDNOG00000049648"
